dateTime,character,itemID,offspec,id
2024-11-03,Miraçle,18808,1,29782867082806568488
2024-11-03,Spoa,19137,0,12795594177530433400
2024-11-03,Snotspat,16930,1,18261464656121886100
2024-11-03,Malverdes,16938,0,97666850129006787620
2024-11-03,Michalion,19138,0,36143060025597057270
2024-11-06,Iosefino,20383,0,30199363539399106770
2024-11-06,Aricune,19337,0,12556547833299467966
2024-11-06,Capripixie,16818,0,51432870837043134670
2024-11-06,Milshunter,16936,0,10801022866827119560
2024-11-06,Capripixie,19339,0,78142587337043134670
2024-11-06,Paladalf,16957,0,43929212635739093280
2024-11-06,Spoa,19341,0,21037108561361908360
2024-11-06,Spoa,19341,0,21184570881361908360
2024-11-06,Surematu,16913,0,45373431238998126350
2024-11-06,Healywilly,19399,0,24821010006035265850
2024-11-06,Locktor,19407,0,29633608971338564400
2024-11-06,Fjordur,19394,0,74881195416585906170
2024-11-06,Alastark,16956,0,36527665302886443802
2024-11-06,Hootdeeknee,16937,0,25650750408062984300
2024-11-06,Surematu,16917,0,39253844993899812635
2024-11-06,Spoa,19386,0,21182160891361908360
2024-11-06,Cantcme,19352,0,13933883594975993000
2024-11-06,Flaggermus,16931,0,47048242819217970400
2024-11-06,Deliciouss,16966,0,31793966463390199446
2024-11-06,Hootdeeknee,19363,0,12319357280629843000
2024-11-06,Sandomin,19382,0,11515867192259755581
2024-11-06,Fjordur,19002,0,16018737621658590617
2024-11-06,Aricune,14497,0,17710830943299467966
2024-11-10,Bõb,16665,0,20526382092655622183
2024-11-10,Armetisa,19147,0,24887396612727566474
2024-11-10,Trylletyv,16822,0,27477393352075817377
2024-11-10,Alastark,16855,1,24526305816895442520
2024-11-10,Bõb,16851,0,35603218132655622183
2024-11-10,Trylletyv,16826,0,26548852802075817377
2024-11-10,Bõb,16849,0,41849592532655622183
2024-11-10,Senethrax,16795,0,36956611241467828193
2024-11-10,Alastark,17105,1,15541577881689544252
2024-11-10,Spoa,16864,0,15804240422797933499
2024-11-10,Alastark,16856,1,39493463241689544252
2024-11-10,Michalion,16811,0,13954495221928613290
2024-11-10,Bõb,16850,0,51662211926556221830
2024-11-10,Senethrax,18872,0,27391991941467828193
2024-11-10,Hootdeeknee,17074,0,18116276183904366171
2024-11-10,Nell,16815,0,24404202531968220469
2024-11-10,Benno,18842,0,31291455392807111457
2024-11-10,Yulefuel,18646,0,18500034033168472076
2024-11-10,Aricune,18809,0,13847950704405258140
2024-11-10,Alastark,19139,1,12087782631689544252
2024-11-10,Aricune,16930,0,37588283844405258140
2024-11-10,Alastark,17107,1,27044319391689544252
2024-11-10,Alastark,16954,1,31127295731689544252
2024-11-10,Pesky,18816,0,97676770926492132950
2024-11-13,Spoa,20383,0,20732041112259424528
2024-11-13,Armetisa,19434,0,40174576031639022138
2024-11-13,Deliciouss,16959,0,32228680544287715614
2024-11-13,Yulefuel,16926,0,24015323152079927740
2024-11-13,Hatefulharry,19372,0,34969758018557728850
2024-11-13,Miraçle,16818,0,17626882098085843430
2024-11-13,Skoomael,16903,0,41274676253906752555
2024-11-13,Calion,16965,0,19367394011600938902
2024-11-13,Waxei,16906,0,35899515123978124339
2024-11-13,Navall,19373,0,16529547992256547898
2024-11-17,Symm,18564,0,17632113111720845352
2024-11-17,Flaggermus,18820,0,23911062659703932560
2024-11-17,Gigawatts,16829,0,37714543581007317979
2024-11-17,Aminth,16863,0,22640593926129781900
2024-11-17,Gigawatts,16835,0,29806640161007317979
2024-11-17,Sizzlefizz,16796,0,18913361991444920452
2024-11-17,Watuone,18824,0,15355217323294301380
2024-11-17,Jamiggs,16826,0,36624582124291810390
2024-11-17,Yix,17077,0,66367404231208322680
2024-11-17,Gigawatts,16834,0,27475401741007317979
2024-11-17,Yix,16795,0,35358166243120832268
2024-11-17,Gigawatts,18252,0,34700988361007317979
2024-11-17,Gigawatts,16836,0,57069271910073179790
2024-11-17,Bõb,16852,0,38882955791997810596
2024-11-17,Ammy,16816,0,25653797202020439145
2024-11-17,Wader,16823,0,20951585101071426242
2024-11-17,Deliciouss,16865,0,21205988454168412998
2024-11-17,Jamiggs,16820,0,12775999452429181039
2024-11-17,Bõb,18703,0,11393559101997810596
2024-11-17,Starshade,19140,0,31989534142467190120
2024-11-17,Gigawatts,16830,0,23714160981007317979
2024-11-17,Yix,16799,0,31446409731208322680
2024-11-17,Wader,17063,0,25869427401071426242
2024-11-17,Gigawatts,16901,0,14797389261007317979
2024-11-17,Iosefino,16930,0,31388740842097312315
2024-11-17,Watuone,19138,0,13110540773294301380
2024-11-20,Rannek,16911,0,68879417941054632560
2024-11-20,Zaiterlo,19334,0,41488561214008259660
2024-11-20,Fudgee,16918,0,35802253177624240910
2024-11-20,Snotspat,16933,0,24635193703144226448
2024-11-20,Sandomin,16952,1,23960308222093663870
2024-11-20,Trika,19339,0,40180955612736697888
2024-11-20,Iosefino,16927,0,20115895943184488774
2024-11-20,Wader,19342,1,91276014521586027010
2024-11-20,Fjordur,19343,0,18685328907804278190
2024-11-20,Skoomael,19395,0,32326744724141807259
2024-11-20,Redbeard,16940,0,25706552901787877972
2024-11-20,Aricune,19403,0,10176908922421305156
2024-11-20,Skoomael,19430,0,34096919454141807259
2024-11-20,Ammy,16920,0,12486908193107615604
2024-11-20,Starshade,19389,1,26295763323161268940
2024-11-20,Healywilly,16924,0,42433207574020331078
2024-11-20,Deliciouss,16961,0,55270536125120366360
2024-11-20,Milshunter,19002,0,61821045409951644900
2024-11-20,Artist,19380,0,41250688631292060570
2024-11-20,Otowa,19360,0,40617874623592484110
2024-11-20,Trika,16916,0,40390064642736697888
2024-11-22,Jamiggs,19939,0,39861841824298840540
2024-11-22,Mornie,22721,0,30287912913361707231
2024-11-22,Pyranesi,19923,0,91235688399807150000
2024-11-22,Cantcme,19717,0,16298101413055980149
2024-11-22,Symm,22713,1,96792173626696639330
2024-11-22,Mornie,19720,0,36272081633617072310
2024-11-22,Aminth,19907,0,15492889171849702883
2024-11-22,Ammy,19720,0,35996784892969257726
2024-11-22,Alty,22720,0,40144742822634894192
2024-11-22,Flaggermus,22637,0,23059082189710962710
2024-11-22,Pyranesi,19723,0,31138357803998071500
2024-11-22,Symm,19895,1,16681767802669663933
2024-11-22,Yulefuel,19863,0,12050287482176624566
2024-11-22,Otowa,19939,0,29492469063454126232
2024-11-22,Jamiggs,19901,0,20862672024298840540
2024-11-22,Cantcme,19724,0,24211332530559801490
2024-11-22,Jamiggs,19719,0,30548026724298840540
2024-11-22,Deliciouss,19854,0,30127561034169116013
2024-11-22,Tjej,19864,0,41113911713204260988
2024-11-22,Alty,19802,0,41678838662634894192
2024-11-24,Kimpis,16665,0,94468501411201162010
2024-11-24,Hamara,16859,0,39835851257297042230
2024-11-24,Bõb,16847,0,33299986031810471486
2024-11-24,Sonìc,16822,0,18839556183663996276
2024-11-24,Edhunne,16812,0,21106373082226224000
2024-11-24,Zaiterlo,16862,1,24478980310599371690
2024-11-24,Thaitank,16862,0,44712192375073331100
2024-11-24,Aricune,16808,0,42824850638903424080
2024-11-24,Bõb,16846,0,37912213681810471486
2024-11-24,Fjordur,18821,0,65959123822494650590
2024-11-24,Saintcrève,17110,0,18102264525383166980
2024-11-24,Bacinda,19143,0,36529859554060800940
2024-11-24,Starshade,16831,0,36387219523157828656
2024-11-24,Yulefuel,16811,0,37308814033661627232
2024-11-24,Maddex,17074,0,19246851102885439619
2024-11-24,Stormfizz,18842,0,51883835241029020530
2024-11-24,Bõb,16845,0,36644123021810471486
2024-11-24,Saintcrève,16815,0,30424285985383166980
2024-11-24,Deliciouss,18812,0,20785953063981073888
2024-11-24,Esaria,18646,0,17081987023251293540
2024-11-24,Hamara,19139,1,27615566047297042230
2024-11-24,Victor,19137,0,49366415912046348800
2024-11-24,Saintcrève,16922,0,24472054295383166980
2024-11-24,Bõb,16938,0,37643884018104714860
2024-11-24,Shadowleaf,18816,0,29311685231208045584
2024-11-24,Venustas,16828,0,35497512291998405288
2024-11-24,Edhunne,16819,0,10839741488222622400
2024-11-24,Healywilly,16817,0,34953886961194401027
2024-11-24,Stormfizz,16799,0,24015825154102902053
2024-11-27,Miraçle,20383,0,21208416041980159199
2024-11-27,Snotspat,19434,0,11016073104080746612
2024-11-27,Iosefino,19434,0,22062200824121008938
2024-11-27,Fjordur,16952,1,37610841934091675256
2024-11-27,Fjordur,19348,1,31082203824091675256
2024-11-27,Fible,16912,0,34243981813174889858
2024-11-27,Rannek,19342,1,30416107392053502559
2024-11-27,Deliciouss,16965,0,22805213161528316782
2024-11-27,Rannek,16907,0,33742008802053502559
2024-11-27,Stormfizz,19399,0,41952402922054381640
2024-11-27,Podnikatelka,16899,0,22279821202594241817
2024-11-27,Podnikatelka,16902,0,30872703572594241817
2024-11-27,Iosefino,16932,0,26097095944121008938
2024-11-27,Thaitank,19352,0,30757232133406086870
2024-11-27,Nell,16923,0,28568059084234003190
2024-11-27,Stormfizz,19378,0,14194539302054381640
2024-11-27,Shashii,19002,0,36567171814148176116
2024-11-27,Tokix,19406,0,23414673182437819493
2024-11-27,Miraçle,19379,0,36641581851980159199
2024-11-27,Felix,21297,0,26693787781897685287
2024-11-27,Einarr,21297,0,16745043534552870700
2024-11-27,Cryse,21498,0,39507713033888382000
2024-11-27,Rannek,20885,0,26682521725461875680
2024-11-27,Wolfgang,21809,0,45370113030306043990
2024-11-27,Otowa,20884,0,36974717154090876682
2024-11-27,Otowa,21494,1,22546689674090876682
2024-11-27,Seraphika,21489,1,85698205339319372260
2024-11-27,Seraphika,21489,1,52715663393193722600
2024-11-27,Rannek,20888,0,37320151525461875680
2024-11-27,Otowa,20890,0,58183267409087668200
2024-11-27,Otowa,20890,0,61957041840908766820
2024-11-27,Wolfgang,21455,0,35305585813030604399
2024-11-27,Tayade,21220,0,14147497316686154520
2024-11-27,Tayade,21458,0,10853941256686154520
2024-11-27,Caesartje,21461,0,38205505741964857830
2024-11-27,Yulefuel,20870,0,12804787782187694324
2024-11-27,Einarr,21299,0,35490508724552870700
2024-11-27,Otowa,21295,0,19178538984090876682
2024-11-27,Otowa,21288,0,18756594674090876682
2024-11-27,Jesterz,21214,0,39304171792533421402
2024-11-27,Macevalac,21283,0,84548542141752975920
2024-11-27,Caesartje,21280,0,18054442351964857830
2024-11-27,Macevalac,21284,0,15288277304175297592
2024-11-27,Wader,21294,0,12060899084778240330
2024-11-27,Wolfgang,21306,0,25506284253030604399
2024-11-30,Ylune,18422,0,40906126383548284370
2024-11-30,Rusqa,17966,0,20510234311583454025
2024-11-30,Leonida,13060,0,41059457433611495321
2024-11-30,Leonida,13073,0,49749478836114953210
2024-11-30,Ylune,17067,0,79161134335482843700
2024-12-01,Dieeu,16665,0,22222641014598237580
2024-12-01,Michalion,18820,0,35775795779042323170
2024-12-01,Senethrax,17109,0,27163997782179199181
2024-12-01,Hórst,16863,1,37775554593959420390
2024-12-01,Eykoo,16847,0,87903131821087092380
2024-12-01,Bacinda,16862,1,11331902510981152510
2024-12-01,Michalion,16812,0,17368077679042323170
2024-12-01,Ratolin,16854,0,13534237357350715470
2024-12-01,Larz,18832,0,36007945053695914200
2024-12-01,Flaggermus,17110,0,25443287103051606060
2024-12-01,Otowa,16836,0,33341496461646681031
2024-12-01,Ratolin,18875,0,35008274397350715470
2024-12-01,Venustas,16831,0,21676615873000924700
2024-12-01,Venustas,19147,0,24412468023000924700
2024-12-01,Flaggermus,16809,1,35428373123051606060
2024-12-01,Tokix,16865,0,97709992088340776000
2024-12-01,Victor,18821,0,42701116581896670037
2024-12-01,Dieeu,18703,0,25627180544598237580
2024-12-01,Michalion,18811,1,79287765590423231700
2024-12-01,Tokix,17107,0,17544923988834077600
2024-12-01,Aminth,18815,1,26643932013864442632
2024-12-01,Deliciouss,16864,0,17941198773503180348
2024-12-01,Nanaye,16817,0,14995898593390144860
2024-12-01,Dieeu,16851,0,36051299614598237580
2024-12-04,Angrylinii,20383,0,21540583281838720640
2024-12-04,Wader,16911,0,24539607234033078259
2024-12-04,Otowa,19369,0,39026473801171992389
2024-12-04,Flaggermus,16933,0,11761981141367939687
2024-12-04,Bacinda,19372,0,36639785322341859043
2024-12-04,Calion,16960,0,61634195918791827170
2024-12-04,Junoketal,19350,0,92462293542502798490
2024-12-04,Laurazz,16957,1,10554719528228084440
2024-12-04,Miraçle,19435,0,30076613291811460500
2024-12-04,Yulefuel,16920,0,18972610324189458014
2024-12-04,Fjordur,19402,0,86911954328343506000
2024-12-04,Deliciouss,19431,0,26199619862709921380
2024-12-04,Bowned,16937,0,40493742591398976989
2024-12-04,Otowa,16902,0,23019832111171992389
2024-12-04,Macevalac,19392,0,17376397892363495279
2024-12-04,Héllspirit,19385,0,24026187631690386182
2024-12-04,Laurazz,16958,1,38550514018228084440
2024-12-04,Starshade,19382,0,80142797798640326000
2024-12-04,Bowned,19002,0,24682569871398976989
2024-12-06,Kissyoulater,22712,0,41750700971434449257
2024-12-06,Donkanon,19716,1,40894636016286048680
2024-12-06,Macevalac,19906,0,33088157913507206477
2024-12-06,Dontafkagain,22714,0,15532407402165477870
2024-12-06,Deliciouss,22722,0,22137227815968125000
2024-12-06,Deliciouss,22722,0,14331947015968125000
2024-12-06,Senethrax,19721,0,82862330027168688000
2024-12-06,Braj,19871,0,21097936713337513300
2024-12-06,Nanaye,19870,0,23391136701482632559
2024-12-06,Bartho,22637,0,30807551731393224031
2024-12-06,Braj,22637,0,38596870103337513300
2024-12-06,Kissyoulater,19877,1,62600966614344492570
2024-12-06,Senethrax,22716,1,36602886382716868800
2024-12-06,Dontafkagain,19901,0,17945139321654778700
2024-12-06,Dontafkagain,19717,0,38178787192165477870
2024-12-06,Donkanon,19721,1,97358328362860486800
2024-12-06,Braj,19912,0,39394937233375133000
2024-12-06,Braj,22712,1,21035906263337513300
2024-12-06,Dontafkagain,19894,1,27045431772165477870
2024-12-06,Braj,19894,0,32613314263337513300
2024-12-06,Senethrax,19802,0,14469549092716868800
2024-12-06,Braj,19865,0,21536152473337513300
2024-12-06,Senethrax,19857,0,56546901227168688000
2024-12-06,Braj,20885,0,38151444023641365088
2024-12-06,Kissyoulater,21501,0,27885175782112752917
2024-12-06,Braj,21497,0,90453398636413650880
2024-12-06,Dontafkagain,20885,0,44175221328437815300
2024-12-06,Braj,20884,0,23271363243641365088
2024-12-06,Donkanon,21477,0,15442428012433212957
2024-12-06,Senethrax,21469,0,28378094109499905400
2024-12-06,Caesartje,20884,0,33326586483059001970
2024-12-06,Caesartje,20884,0,37560480263059001970
2024-12-06,Braj,21460,0,21378684313641365088
2024-12-06,Victor,21458,1,35698211206674613960
2024-12-06,Dontafkagain,20886,0,12815520762843781530
2024-12-06,Kissyoulater,20890,0,32128824121127529170
2024-12-06,Donkanon,21304,0,20496077522433212957
2024-12-06,Victor,21285,1,33781442796674613960
2024-12-06,Rannek,20867,0,38791923983564849476
2024-12-06,Rannek,20872,0,39349207343564849476
2024-12-06,Braj,21281,1,13216963536413650880
2024-12-06,Donkanon,21283,1,36387270072433212957
2024-12-06,Caesartje,21290,1,10110625383059001970
2024-12-06,Kissyoulater,21294,0,89778312121127529170
2024-12-06,Mornie,20871,0,24526649664147238327
2024-12-06,Kissyoulater,21296,0,80716436221127529170
2024-12-06,Donkanon,21307,0,26202235402433212957
2024-12-06,Rannek,21303,0,33548404343564849476
2024-12-08,Elcapitani,16929,0,20411383222873622664
2024-12-08,Alphabooster,17078,0,30421740795547689420
2024-12-08,Alphabooster,17078,0,34281935525547689420
2024-12-08,Alphabooster,17078,0,31220676225547689420
2024-12-08,Starshade,18422,0,12617993942945137381
2024-12-08,Skoomael,17966,0,26989394493181097920
2024-12-08,Elcapitani,17966,0,12421486832873622664
2024-12-08,Eykoo,16665,0,31094058443702116900
2024-12-08,Dontafkagain,16962,1,17967146052324524407
2024-12-08,Calion,17063,0,13887272922698413933
2024-12-08,Victor,16863,0,35975175291482042730
2024-12-08,Venustas,16829,0,24032341091262427164
2024-12-08,Victor,16867,1,27846937221482042730
2024-12-08,Alphabooster,16796,0,34718449924005996913
2024-12-08,Aminth,18824,1,65222934421159768560
2024-12-08,Eravin,17077,0,31431574522478945453
2024-12-08,Uthinkso,16826,0,38396149442342912528
2024-12-08,Jamiggs,16821,0,27645325303645958686
2024-12-08,Deliciouss,17066,0,32816277631090223342
2024-12-08,Starshade,17105,1,72723519210139804900
2024-12-08,Mallay,17110,0,27068318703416709824
2024-12-08,Royst,16856,0,35770850051089834667
2024-12-08,Eykoo,16852,0,52655984637021169000
2024-12-08,Unpainable,16824,0,24672572001325140451
2024-12-08,Michalion,16816,0,25290497843450733832
2024-12-08,Starshade,18879,0,38929173222101398049
2024-12-08,Unpainable,17072,0,26013700511325140451
2024-12-08,Murrllock,16809,0,29284277936317086360
2024-12-08,Royst,16853,0,25414286711089834667
2024-12-08,Eykoo,18703,0,97716655370211690000
2024-12-08,Eykoo,18812,0,31972037573702116900
2024-12-08,Venustas,18252,0,35637684051262427164
2024-12-08,Aminth,16861,1,16147909822115976856
2024-12-08,Uthinkso,16827,0,82273519323429125280
2024-12-11,Milshunter,20383,0,30556160012266820223
2024-12-11,Milshunter,20383,0,31907051652266820223
2024-12-11,Milshunter,20383,0,17298566022668202230
2024-12-11,Milshunter,20383,0,37817148232266820223
2024-12-11,Milshunter,20383,0,33539903932266820223
2024-12-11,Milshunter,20383,0,12547751226682022300
2024-12-11,Victor,16959,1,30994250722674242267
2024-12-11,Aminth,16959,1,18064262953470475710
2024-12-11,Aminth,16959,0,13782249803470475710
2024-12-11,Schnitzler,19346,0,38554243292471664100
2024-12-11,Rannek,16910,0,47152514812766630680
2024-12-11,Angrylinii,16818,0,42108645172247068924
2024-12-11,Veryssa,19342,0,24607436802350227532
2024-12-11,Eravin,16912,0,26687712687100161680
2024-12-11,Caesartje,16912,0,36907814902312681068
2024-12-11,Dontafkagain,19362,0,91240866955559512200
2024-12-11,Valányr,19343,0,11863684513115344220
2024-12-11,Starshade,19396,0,30998779693324687640
2024-12-11,Otowa,19396,0,28772564442037736640
2024-12-11,Michalion,19434,0,22118448616818045470
2024-12-11,Michalion,19407,0,13850778471681804547
2024-12-11,Deliciouss,16964,0,76896100667934042200
2024-12-11,Tokix,19432,0,10104877421660979990
2024-12-11,Caesartje,19347,0,42458587223126810680
2024-12-11,Otowa,19385,0,32483939852037736640
2024-12-11,Nell,16924,0,37744508834571636870
2024-12-11,Hermés,16924,0,15965125412521286173
2024-12-11,Macevalac,19002,0,36797965921897323717
2024-12-11,Redbeard,19363,0,28454566462331305020
2024-12-11,Calion,19363,0,37196278872287531001
2024-12-11,Toastypriest,16923,0,20372066863786659081
2024-12-11,Yulefuel,16923,0,33986060887602349740
2024-12-11,Macevalac,19364,0,38857331821897323717
2024-12-15,Braj,18205,0,32128882891453260594
2024-12-15,Potamqt,16908,0,32356300683891126287
2024-12-15,Eykoo,18705,0,23501277710120883250
2024-12-15,Laurazz,17966,0,12066792231831006820
2024-12-15,Braj,18422,0,21193720101453260594
2024-12-15,Aminth,7976,0,14828451903451345134
2024-12-15,Starshade,18600,1,29981664773436766327
2024-12-15,Röven,16665,0,90628138213497537390
2024-12-15,Röven,16938,0,27345758513497537390
2024-12-15,Rannek,16909,0,40912744822515320665
2024-12-15,Kissyoulater,18815,0,57486504106322410600
2024-12-15,Royst,16859,0,10340406637608049510
2024-12-15,Kissyoulater,16835,1,36321322601063224106
2024-12-15,Macevalac,18821,0,18126190231359813140
2024-12-15,Braj,16862,0,36862319591752068800
2024-12-15,Michalion,16813,0,28628183792920462144
2024-12-15,Donkanon,16846,0,41570117503352887231
2024-12-15,Aminth,17105,1,50215687915857051680
2024-12-15,Physica,17110,0,38709658621247672690
2024-12-15,Kissyoulater,16836,1,14691632581063224106
2024-12-15,Mairead,16811,0,87838816218135055140
2024-12-15,Röven,16852,0,64438896013497537390
2024-12-15,Murrllock,16806,0,25515069083101436948
2024-12-15,Uthinkso,16823,0,15725442472013882824
2024-12-15,Mairead,16816,0,41284402561813505514
